time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
154.596,36.260,151.519,46.410,4.421,1.006,4.500,-0.314321,63,47.540,153.110
154.697,36.638,151.814,43.632,4.335,-0.853,4.500,-0.269297,63,47.540,153.110
154.798,36.960,152.039,41.276,4.370,0.338,4.500,-0.328343,64,48.540,153.110
154.899,37.362,152.300,38.572,4.343,-0.267,4.500,-0.286418,64,48.540,153.110
155.000,37.701,152.491,36.150,4.325,-0.172,4.500,-0.338390,65,49.540,153.110
155.100,38.126,152.711,33.313,4.350,0.249,4.500,-0.294296,65,49.540,153.110
155.201,38.480,152.868,30.805,4.296,-0.532,4.500,-0.249288,65,49.540,153.110
155.302,38.924,153.047,27.936,4.369,0.731,4.500,-0.292033,66,50.540,153.110
155.403,39.330,153.198,25.653,4.310,-0.594,4.500,-0.255026,66,50.540,153.110
155.505,39.742,153.328,23.248,4.338,0.278,4.500,-0.311055,67,51.540,153.110
155.605,40.159,153.444,20.959,4.320,-0.184,4.500,-0.275832,67,51.540,153.110
155.706,40.580,153.536,18.427,4.311,-0.087,4.500,-0.230375,67,51.540,153.110
155.806,41.049,153.621,15.795,4.342,0.311,4.500,-0.274474,68,52.540,153.110
155.906,41.434,153.682,13.905,4.313,-0.286,4.500,-0.243835,68,52.540,153.110
156.008,41.905,153.733,11.434,4.323,0.096,4.500,-0.298037,69,53.540,153.110
156.110,42.294,153.762,9.483,4.320,-0.026,4.500,-0.267872,69,53.540,153.110
156.210,42.724,153.770,7.061,4.301,-0.192,4.500,-0.491497,70,54.540,153.110
156.310,43.197,153.758,4.324,4.236,-0.645,4.500,-0.732680,70,54.540,153.110
156.411,43.564,153.697,0.567,4.103,-1.330,4.500,-0.709530,70,54.540,153.110
156.511,44.001,153.564,-4.150,4.162,0.593,4.850,-0.280000,71,58.540,153.110
156.612,44.387,153.410,-8.941,4.287,1.227,5.200,-0.280000,72,59.540,153.110
156.713,44.819,153.267,-11.981,4.627,3.372,5.550,-0.280000,72,59.540,153.110
156.813,45.247,153.108,-14.581,4.664,0.374,5.900,-0.280000,73,60.540,153.110
156.916,45.704,152.920,-17.195,5.040,3.662,6.250,-0.280000,73,60.540,153.110
157.015,46.159,152.706,-19.932,5.103,0.640,6.600,-0.268157,74,61.540,153.110
157.116,46.633,152.457,-22.782,5.529,4.208,6.950,-0.155649,74,61.540,153.110
157.219,47.165,152.152,-25.759,5.693,1.601,7.300,-0.031162,75,62.540,153.110
157.318,47.619,151.890,-27.444,5.854,1.622,7.650,0.105858,75,62.540,153.110
157.420,48.206,151.574,-28.139,6.197,3.362,8.000,0.256082,76,63.540,153.110
157.520,48.774,151.306,-27.162,6.372,1.746,8.350,0.280000,76,63.540,153.110
157.622,49.386,151.073,-24.543,6.730,3.537,8.700,0.280000,77,65.540,153.110
157.723,50.040,150.871,-21.091,6.971,2.365,8.588,0.280000,77,65.540,153.110
157.824,50.727,150.704,-17.357,7.098,1.263,7.810,0.280000,78,66.540,153.110
157.926,51.407,150.587,-13.557,6.728,-3.638,7.263,0.280000,79,67.540,153.110
158.026,52.054,150.521,-9.827,6.428,-2.991,6.954,0.280000,80,67.540,153.110
158.127,52.754,150.497,-5.842,6.283,-1.440,6.844,0.280000,80,67.540,153.110
158.228,53.319,150.514,-2.643,6.303,0.198,6.924,0.280000,81,68.540,153.110
158.328,54.005,150.577,1.178,6.271,-0.323,7.219,0.267924,81,68.540,153.110
158.429,54.575,150.664,4.325,6.492,2.192,7.569,0.163671,82,69.540,153.110
158.529,55.287,150.805,7.884,6.688,1.949,7.919,0.031935,83,71.540,153.110
158.630,55.957,150.945,10.036,7.003,3.126,8.269,-0.068150,83,71.540,153.110
158.731,56.649,151.076,10.742,7.147,1.426,8.619,-0.117230,84,72.540,153.110
158.832,57.367,151.190,10.127,7.375,2.247,8.969,-0.122336,85,73.540,153.110
158.933,58.116,151.285,8.718,7.788,4.110,9.000,-0.096145,86,74.540,153.110
159.034,58.888,151.364,7.068,7.778,-0.104,9.000,-0.045722,86,74.540,153.110
159.134,59.658,151.430,5.666,7.745,-0.325,9.000,-0.002139,87,75.540,153.110
159.235,60.445,151.493,4.816,7.968,2.208,9.000,0.015476,88,76.540,153.110
159.336,61.234,151.559,4.549,7.907,-0.608,9.000,0.018863,89,77.540,153.110
159.437,62.020,151.626,4.658,7.950,0.424,9.000,0.006040,89,77.540,153.110
159.539,62.895,151.704,4.868,7.999,0.485,9.000,-0.011646,90,78.540,153.110
159.639,63.613,151.766,4.961,8.078,0.787,9.000,-0.023748,91,79.540,153.110
159.739,64.503,151.838,4.811,8.122,0.443,9.000,-0.027462,92,80.540,153.110
159.840,65.222,151.892,4.548,7.982,-1.402,9.000,-0.021653,93,81.540,153.110
159.940,66.124,151.953,4.135,8.184,2.003,9.350,-0.018003,94,82.540,153.110
160.041,66.940,152.005,3.798,8.264,0.796,9.700,-0.013221,94,82.540,153.110
160.143,67.791,152.056,3.496,8.594,3.244,10.050,-0.013003,95,83.540,153.110
160.244,68.665,152.104,3.249,8.820,2.251,10.400,-0.012484,96,84.540,153.110
160.345,69.557,152.151,3.038,9.018,1.957,10.750,-0.012345,97,85.540,153.110
160.446,70.482,152.195,2.813,9.464,4.406,11.100,-0.013922,98,86.540,153.110
160.548,71.428,152.237,2.588,9.524,0.595,11.450,-0.009967,99,87.540,153.110
160.648,72.501,152.281,2.351,9.901,3.765,11.800,-0.008723,100,88.540,153.110
160.749,73.399,152.315,2.184,10.102,1.994,12.150,-0.007187,101,89.540,153.110
160.850,74.528,152.354,1.986,10.411,3.048,12.500,-0.005442,102,90.540,153.110
160.951,75.580,152.389,1.821,10.689,2.753,12.850,-0.003858,103,91.540,153.110
161.052,76.660,152.422,1.710,10.899,2.078,13.200,-0.004041,104,92.540,153.110
161.153,77.764,152.454,1.600,11.196,2.942,13.550,-0.004495,105,93.540,153.110
161.254,78.901,152.484,1.512,11.523,3.237,13.900,-0.005948,106,94.540,153.110
161.355,80.065,152.514,1.441,11.741,2.161,14.250,-0.007216,108,96.540,153.110
161.456,81.260,152.541,1.314,12.143,3.969,14.600,-0.005959,109,97.540,153.110
161.557,82.611,152.570,1.171,12.373,2.285,14.950,-0.002444,110,98.540,153.110
161.657,83.741,152.592,1.062,12.722,3.461,15.300,-0.000444,111,99.540,153.110
161.758,85.161,152.618,0.974,12.969,2.458,15.650,0.000541,113,101.540,153.110
161.860,86.476,152.641,0.944,13.315,3.417,16.000,-0.002019,114,102.540,153.110
161.961,87.828,152.663,0.918,13.602,2.838,16.350,-0.004422,115,104.540,153.110
162.062,89.210,152.684,0.870,13.953,3.461,16.700,-0.005373,117,106.540,153.110
162.164,90.624,152.704,0.782,14.219,2.616,16.850,-0.002953,118,107.540,153.110
162.264,92.060,152.722,0.681,14.403,1.839,16.927,0.001083,120,109.540,153.110
162.364,93.513,152.739,0.608,14.536,1.317,17.000,0.003523,121,110.540,153.110
162.466,94.978,152.756,0.596,14.726,1.868,17.073,0.001732,122,111.540,153.110
162.566,96.461,152.774,0.624,14.809,0.833,17.146,-0.002488,124,113.540,153.110
162.667,97.954,152.790,0.638,14.994,1.830,17.216,-0.005943,125,114.540,153.110
162.768,99.614,152.807,0.575,15.160,1.647,17.286,-0.003972,127,116.540,153.110
162.869,100.981,152.819,0.500,15.238,0.772,17.337,-0.000369,128,117.540,153.110
162.970,102.667,152.833,0.398,15.378,1.387,17.394,0.004801,130,119.540,153.110
163.071,104.208,152.845,0.382,15.542,1.626,17.446,0.004134,132,121.540,153.110
163.172,105.761,152.858,0.430,15.578,0.351,17.501,-0.000856,133,122.540,153.110
163.272,107.322,152.871,0.478,15.731,1.528,17.556,-0.005992,135,124.540,153.110
163.373,108.893,152.883,0.456,15.766,0.345,17.605,-0.005916,136,125.540,153.110
163.474,110.472,152.893,0.364,15.902,1.351,17.646,-0.000751,138,127.540,153.110
163.575,112.060,152.902,0.266,15.927,0.252,17.682,0.005116,140,129.540,153.110
163.675,113.654,152.911,0.240,16.044,1.175,17.720,0.005753,141,130.540,153.110
163.776,115.256,152.921,0.296,16.069,0.250,16.720,0.000512,143,132.540,153.110
163.876,116.990,152.932,0.385,15.444,-6.214,15.720,-0.005531,144,133.540,153.110
163.977,118.348,152.940,0.372,14.840,-5.981,14.720,-0.004460,146,135.540,153.110
164.078,119.947,152.947,0.303,14.284,-5.524,13.720,-0.000481,147,136.540,153.110
164.179,121.205,152.953,0.238,13.652,-6.264,12.720,0.003187,149,138.540,153.110
164.279,122.669,152.960,0.227,13.008,-6.397,11.720,0.003352,150,138.540,153.110
164.381,123.934,152.967,0.259,12.415,-5.857,10.720,0.001688,151,137.540,153.110
164.481,125.129,152.974,0.308,11.638,-7.771,9.720,-0.000188,153,139.540,153.110
164.581,126.259,152.980,0.330,11.047,-5.874,8.888,-0.000902,154,139.540,153.110
164.682,127.337,152.986,0.323,10.606,-4.388,8.888,-0.000708,155,140.540,153.110
164.783,128.350,152.991,0.360,9.843,-7.576,8.888,-0.001706,156,141.530,153.110
164.883,129.338,152.996,0.356,9.975,1.310,8.888,-0.002182,157,142.530,153.040
164.984,130.327,153.002,0.323,9.745,-2.275,8.888,-0.001256,158,143.510,152.880
165.085,131.287,153.006,0.295,9.492,-2.511,8.888,-0.000411,159,144.490,152.650
165.186,132.240,153.011,0.279,9.470,-0.216,8.888,-0.000275,160,145.430,152.330
165.287,133.183,153.015,0.236,9.344,-1.250,8.888,0.008000,161,146.350,151.940
165.388,134.109,153.019,0.235,9.264,-0.793,8.888,0.009626,162,147.230,151.470
165.489,135.114,153.025,0.287,9.103,-1.596,8.888,0.006851,163,148.070,150.920
165.590,135.930,153.032,0.414,8.992,-1.094,8.888,0.001097,163,148.070,150.920
165.691,136.922,153.043,0.540,8.929,-0.623,8.888,-0.004979,164,148.870,150.310
165.792,137.813,153.052,0.621,8.903,-0.258,8.888,-0.009818,165,149.600,149.640
165.893,138.696,153.060,0.618,8.773,-1.285,8.888,-0.011318,166,150.280,148.900
165.993,139.570,153.067,0.511,8.694,-0.789,8.888,-0.008770,167,150.900,148.110
166.095,140.441,153.070,0.345,8.653,-0.403,8.888,-0.003680,168,151.440,147.280
166.195,141.303,153.072,0.180,8.568,-0.846,8.888,-0.137345,169,151.920,146.400
166.295,142.160,153.072,0.075,8.634,0.648,8.888,-0.327978,170,152.320,145.480
166.396,143.008,153.036,-1.439,8.387,-2.446,8.888,-0.304142,170,152.320,145.480
166.497,143.829,152.929,-4.504,8.180,-2.062,8.888,-0.338994,171,152.640,144.530
166.597,144.719,152.732,-9.524,8.320,1.395,9.238,-0.379484,172,152.880,143.560
166.698,145.421,152.507,-14.140,8.148,-1.714,9.471,-0.374757,173,153.040,142.580
166.798,146.257,152.139,-20.387,8.433,2.833,9.471,-0.324314,174,153.110,141.580
166.899,146.912,151.767,-25.741,8.375,-0.576,9.471,-0.301597,175,153.120,140.580
167.000,147.676,151.239,-31.976,8.518,1.405,9.471,-0.058661,175,153.120,140.580
167.100,148.326,150.703,-37.096,8.381,-1.377,9.471,-0.004648,176,153.120,139.580
167.202,148.975,150.160,-39.855,8.530,1.473,9.471,-0.093237,177,153.120,138.580
167.303,149.618,149.613,-40.904,8.360,-1.679,9.471,-0.246561,178,153.120,137.580
167.405,150.234,149.041,-42.210,8.351,-0.084,9.471,-0.380274,179,153.120,136.580
167.506,150.854,148.358,-45.513,8.359,0.070,9.471,-0.459492,180,153.120,135.580
167.606,151.289,147.761,-49.854,8.216,-1.420,9.471,-0.463876,181,153.120,134.580
167.707,151.732,146.969,-56.638,8.301,0.843,9.471,-0.205833,181,153.120,134.580
167.809,152.009,146.292,-63.371,8.162,-1.362,9.471,-0.150278,182,153.120,133.580
167.909,152.329,145.432,-68.034,8.389,2.267,9.471,-0.125583,183,153.120,132.580
168.010,152.583,144.644,-71.212,8.196,-1.906,9.471,-0.179178,184,153.120,131.580
168.110,152.805,143.842,-73.709,8.366,1.700,9.471,-0.260115,185,153.120,130.580
168.211,152.976,143.028,-76.511,8.315,-0.511,9.821,-0.368016,186,153.120,128.580
168.311,153.078,142.208,-80.282,8.283,-0.320,10.171,-0.235760,186,153.120,128.580
168.411,153.102,141.360,-85.149,8.607,3.234,10.521,-0.179032,187,153.120,125.580
168.512,153.080,140.484,-89.557,8.863,2.536,10.871,-0.014253,188,153.120,124.580
168.613,153.020,139.588,-92.958,9.049,1.838,11.221,0.145906,189,153.120,123.580
168.714,152.961,138.672,-94.359,9.301,2.506,11.571,0.222837,190,153.120,122.580
168.815,152.938,137.738,-93.292,9.451,1.486,11.921,0.181197,191,153.120,121.580
168.915,152.963,136.770,-90.466,9.859,4.048,12.271,0.043160,192,153.120,120.580
169.017,153.025,135.787,-87.329,9.937,0.772,12.621,-0.122658,193,153.120,119.580
169.117,153.101,134.665,-85.529,10.314,3.761,12.971,-0.230105,194,153.120,118.580
169.218,153.134,133.733,-86.215,10.401,0.871,13.321,-0.204017,195,153.120,117.580
169.318,153.115,132.561,-89.340,10.779,3.772,13.671,-0.035463,196,153.120,116.580
169.419,153.057,131.581,-92.532,10.997,2.169,14.021,0.150697,197,153.120,115.580
169.521,152.980,130.349,-94.549,11.371,3.653,14.371,0.280000,198,153.120,114.580
169.622,152.949,129.203,-93.481,11.588,2.153,14.721,0.228004,199,153.120,113.580
169.721,152.982,128.034,-90.013,11.876,2.892,15.071,0.018941,201,153.120,111.580
169.824,153.072,126.836,-85.900,12.197,3.139,15.421,-0.247223,202,153.120,110.580
169.924,153.170,125.608,-83.879,12.427,2.286,15.771,-0.280000,203,153.120,109.580
170.024,153.227,124.362,-85.137,12.591,1.649,16.121,-0.280000,204,153.120,108.580
170.126,153.217,123.087,-89.064,12.930,3.327,16.471,-0.074571,205,153.120,107.580
170.226,153.127,121.789,-94.508,13.248,3.176,16.821,0.228402,207,153.120,105.580
170.326,153.002,120.454,-97.270,13.529,2.796,16.651,0.280000,208,153.120,103.580
170.428,152.901,118.964,-96.417,13.539,0.095,16.878,0.280000,210,153.120,101.580
170.527,152.878,117.754,-92.956,13.477,-0.616,17.228,0.236255,211,153.120,100.580
170.629,152.947,116.251,-86.913,13.844,3.598,17.578,-0.077224,212,153.120,99.580
170.730,153.099,114.861,-81.872,14.101,2.546,16.578,-0.280000,214,153.120,97.580
170.831,153.252,113.450,-80.611,13.901,-1.980,16.082,-0.280000,215,153.120,96.580
170.932,153.343,112.104,-83.316,13.453,-4.457,16.432,-0.280000,216,153.120,95.580
171.033,153.357,110.751,-88.480,13.712,2.546,16.782,-0.174686,218,153.120,93.580
171.135,153.277,109.370,-94.409,13.925,2.098,17.132,0.131818,219,153.120,92.580
171.236,153.121,107.973,-98.960,14.170,2.423,16.198,0.280000,221,153.120,90.580
171.337,152.970,106.560,-99.444,13.914,-2.523,16.067,0.280000,222,153.120,89.580
171.438,152.879,105.074,-95.818,13.507,-4.026,16.417,0.280000,224,153.120,87.580
171.540,152.877,103.851,-90.832,13.764,2.529,16.767,0.118470,225,153.120,86.580
171.641,152.979,102.323,-84.412,14.075,3.076,17.098,-0.188730,226,153.120,85.580
171.742,153.130,100.910,-80.949,14.223,1.469,16.173,-0.280000,228,153.120,83.580
171.841,153.252,99.504,-81.831,13.804,-4.216,16.411,-0.280000,229,153.120,82.580
171.943,153.303,98.150,-85.955,13.572,-2.281,16.761,-0.280000,230,153.120,81.580
172.044,153.262,96.780,-91.840,13.846,2.722,17.111,0.008437,232,153.120,79.580
172.145,153.135,95.386,-97.262,14.175,3.243,16.654,0.280000,233,153.120,78.580
172.246,152.987,93.968,-99.217,13.965,-2.066,16.128,0.280000,235,153.120,76.580
172.347,152.883,92.466,-96.733,13.727,-2.360,16.478,0.280000,236,153.120,75.580
172.448,152.862,91.222,-92.295,13.939,2.100,16.828,0.187109,237,153.120,74.580
172.549,152.934,89.673,-86.033,14.296,3.540,17.178,-0.119996,239,153.120,72.580
172.648,153.053,88.383,-82.306,14.441,1.458,16.538,-0.280000,240,153.120,71.580
172.750,153.177,86.807,-82.319,14.143,-2.934,16.542,-0.280000,242,153.120,69.580
172.852,153.224,85.416,-86.001,14.022,-1.191,16.892,-0.280000,243,153.120,68.580
172.951,153.185,84.004,-91.665,14.311,2.902,17.242,0.022522,245,153.120,66.580
173.052,153.071,82.566,-96.687,14.564,2.510,16.807,0.280000,246,153.120,65.580
173.153,152.951,81.122,-98.050,14.278,-2.835,16.443,0.280000,247,153.120,64.580
173.254,152.885,79.715,-95.464,14.214,-0.638,16.793,0.280000,249,153.120,62.580
173.355,152.892,78.287,-90.360,14.438,2.234,17.143,0.094558,250,153.120,61.580
173.457,152.993,76.692,-84.522,14.700,2.582,17.127,-0.215608,252,153.120,59.580
173.557,153.104,75.374,-82.152,14.621,-0.786,16.497,-0.280000,253,153.120,58.580
173.658,153.191,73.790,-83.917,14.220,-3.981,16.847,-0.280000,255,153.120,56.580
173.759,153.194,72.365,-88.657,14.337,1.161,17.197,-0.116899,256,153.120,55.580
173.859,153.127,70.911,-93.919,14.721,3.817,17.534,0.198243,258,153.120,53.580
173.960,153.032,69.433,-96.580,14.793,0.708,16.835,0.280000,259,153.120,52.580
174.061,152.978,67.968,-95.035,14.329,-4.586,17.185,0.280000,261,153.120,50.580
174.163,152.998,66.536,-90.480,14.342,0.132,17.535,0.054503,262,153.120,49.580
174.264,153.075,65.075,-85.658,14.823,4.797,17.424,-0.261358,264,153.120,47.580
174.364,153.162,63.599,-83.769,14.524,-2.960,16.928,-0.280000,265,153.120,46.580
174.465,153.197,62.151,-85.881,14.417,-1.064,17.278,-0.280000,266,153.120,45.580
174.565,153.158,60.696,-90.715,14.677,2.588,17.628,0.018343,268,153.120,43.580
174.667,153.068,59.215,-95.158,14.951,2.701,17.211,0.280000,269,153.120,42.580
174.768,152.988,57.733,-96.112,14.529,-4.185,16.959,0.280000,271,153.120,40.580
174.868,152.968,56.139,-92.803,14.587,0.581,17.309,0.213255,272,153.120,39.580
174.970,153.013,54.812,-88.333,14.889,2.959,17.659,-0.102152,274,153.120,37.580
175.071,153.105,53.161,-84.507,15.183,2.929,17.123,-0.280000,275,153.120,36.580
175.171,153.156,51.671,-85.164,14.681,-4.986,17.295,-0.280000,277,153.120,34.580
175.271,153.137,50.208,-89.144,14.785,1.033,17.645,-0.062695,278,153.120,33.580
175.372,153.074,48.713,-93.468,15.221,4.337,17.650,0.250946,280,153.120,31.580
175.473,153.015,47.206,-94.924,15.007,-2.108,17.272,0.280000,281,153.120,30.580
175.573,153.012,45.720,-92.532,14.929,-0.787,17.622,0.192180,283,153.120,28.580
175.674,153.068,44.218,-88.099,15.248,3.162,16.622,-0.119648,284,153.120,27.580
175.776,153.136,42.721,-85.279,14.694,-5.458,15.622,-0.280000,286,153.120,25.960
175.880,153.151,41.160,-86.709,13.897,-7.628,14.622,-0.196307,287,153.120,24.960
175.981,153.106,39.791,-90.602,13.435,-4.589,13.622,0.034320,289,153.120,22.960
176.082,153.066,38.472,-93.201,12.890,-5.370,12.622,0.167480,290,153.120,21.960
176.183,153.063,37.216,-92.658,12.279,-6.054,11.622,0.129442,291,153.120,20.960
176.284,153.086,36.022,-90.392,11.685,-5.915,10.622,0.019920,293,153.120,20.960
176.385,153.139,34.842,-87.669,11.933,2.442,9.622,-0.091524,294,153.120,20.960
176.487,153.184,33.670,-86.564,11.603,-3.246,9.586,-0.137575,295,153.120,19.960
176.587,153.206,32.554,-87.325,10.898,-7.031,9.586,-0.110695,296,153.120,18.960
176.688,153.199,31.479,-89.250,10.809,-0.874,9.586,-0.036111,297,153.090,17.970
176.789,153.157,30.304,-91.830,10.636,-1.715,9.586,0.066865,298,152.990,16.980
176.890,153.108,29.358,-93.298,10.499,-1.364,9.586,0.127885,299,152.800,16.000
176.991,153.061,28.220,-93.488,10.256,-2.398,9.586,0.139812,300,152.530,15.030
177.092,153.048,27.204,-92.072,10.150,-1.051,9.283,0.083896,301,152.180,14.100
177.193,153.068,26.199,-89.817,9.929,-2.177,9.283,0.001973,303,151.750,13.190
177.294,153.110,25.224,-87.747,9.519,-4.084,9.283,-0.081816,304,151.250,12.330
177.395,153.154,24.263,-86.748,9.679,1.579,9.283,-0.127752,305,150.670,11.510
177.496,153.182,23.311,-87.150,9.394,-2.824,9.283,-0.118609,306,150.030,10.740
177.597,153.182,22.372,-88.728,9.293,-0.997,9.283,-0.060006,307,149.330,10.030
177.697,153.156,21.444,-90.915,9.144,-1.487,9.283,0.019770,308,148.580,9.380
177.798,153.116,20.523,-92.340,9.174,0.296,9.283,0.087923,308,148.580,9.380
177.899,153.076,19.513,-92.880,9.144,-0.295,9.283,0.116326,309,147.770,8.790
178.001,153.061,18.694,-92.109,9.070,-0.725,9.283,0.028999,310,146.910,8.270
178.102,153.068,17.699,-90.591,9.074,0.037,9.283,-0.193974,311,146.010,7.830
178.202,153.074,16.805,-89.602,8.841,-2.317,9.283,-0.450323,312,145.080,7.470
178.303,153.029,15.923,-90.927,8.830,-0.116,9.283,-0.601718,313,144.120,7.180
178.403,152.909,15.076,-94.714,8.467,-3.605,9.283,-0.675520,314,143.150,6.970
178.505,152.701,14.267,-100.214,8.321,-1.444,9.283,-0.659364,315,142.150,6.850
178.606,152.402,13.511,-106.837,8.006,-3.117,9.283,-0.423197,315,142.150,6.850
178.705,152.004,12.810,-114.290,8.196,1.898,9.283,-0.314261,316,141.160,6.810
178.806,151.526,12.145,-122.090,8.245,0.490,9.283,-0.218933,317,140.160,6.810
178.906,151.000,11.523,-127.296,8.099,-1.450,9.283,-0.147811,318,139.160,6.810
179.006,150.375,10.866,-132.005,8.249,1.499,9.283,-0.133305,319,138.160,6.810
179.108,149.841,10.348,-134.746,8.228,-0.203,9.283,-0.027286,319,138.160,6.810
179.208,149.170,9.745,-137.315,8.200,-0.278,9.283,-0.091930,320,137.160,6.810
179.309,148.553,9.200,-138.524,8.268,0.666,9.283,-0.231813,321,136.160,6.810
179.410,147.914,8.679,-139.988,8.237,-0.307,9.283,-0.370551,322,135.160,6.810
179.512,147.242,8.214,-142.917,8.139,-0.964,9.283,-0.459643,323,134.160,6.810
179.612,146.534,7.828,-147.608,8.073,-0.659,9.283,-0.466272,324,133.160,6.810
179.714,145.786,7.534,-153.736,8.067,-0.058,9.283,-0.236907,324,133.160,6.810
179.815,145.013,7.329,-160.401,8.072,0.044,9.283,-0.131489,325,132.160,6.810
179.916,144.215,7.150,-165.246,8.214,1.391,9.283,-0.106131,326,131.160,6.810
180.017,143.424,6.998,-168.278,8.048,-1.639,9.633,-0.189668,327,130.160,6.810
180.118,142.621,6.875,-170.463,8.200,1.506,9.983,-0.288538,328,127.160,6.810
180.219,141.705,6.799,-173.578,8.392,1.906,10.333,-0.176397,328,127.160,6.810
180.319,140.937,6.796,-177.062,8.563,1.713,10.683,-0.127686,329,125.160,6.810
180.419,139.968,6.827,179.308,8.955,3.892,11.033,0.032752,330,124.160,6.810
180.520,139.065,6.881,176.948,9.157,2.003,11.383,0.148376,331,123.160,6.810
180.622,138.144,6.919,176.583,9.391,2.301,11.733,0.174913,332,122.160,6.810
180.723,137.188,6.923,178.125,9.616,2.220,12.083,0.105526,333,121.160,6.810
180.824,136.212,6.891,-179.343,9.930,3.129,12.433,-0.022246,334,120.160,6.810
180.925,135.201,6.840,-177.300,10.227,2.935,12.783,-0.134407,335,119.160,6.810
181.026,134.174,6.801,-176.841,10.290,0.622,13.133,-0.167480,336,118.160,6.810
181.127,133.126,6.797,-178.285,10.677,3.853,13.483,-0.094386,337,117.160,6.810
181.227,132.036,6.830,179.166,10.950,2.712,13.833,0.048852,338,116.160,6.810
181.328,130.824,6.885,177.012,11.147,1.948,14.183,0.179841,339,115.160,6.810
