time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
218.960,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
219.061,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
219.162,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.263,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.365,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.466,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.567,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.667,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.768,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.869,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
219.970,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.071,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.172,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.272,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.373,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.474,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.574,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.676,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.776,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.876,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
220.977,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
221.078,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
221.179,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
221.279,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
221.380,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
221.482,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
221.582,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000109,0,32.708,100.500
221.682,33.000,90.019,90.000,0.000,0.000,4.500,-0.000109,0,32.708,100.500
